4.4198751450,51.2206840515,0,0,0
4.4327864647,51.2095870972,0,0,0
4.4324231148,51.2094917297,0,0,0
4.4107584953,51.1963081360,0,0,0
4.4330835342,51.2090415955,0,0,0
4.4199218750,51.2212867737,0,0,0
4.4143047333,51.2000350952,0,0,0
4.4341115952,51.2089347839,0,0,0
4.4348349571,51.2088279724,0,0,0
4.4195766449,51.2213516235,0,0,0
4.4207034111,51.2019500732,0,0,0
4.4369997978,51.2084388733,0,0,0
4.4207034111,51.2019500732,0,0,0
4.4372134209,51.2083892822,0,0,0
4.4191350937,51.2213745117,0,0,0
4.4207034111,51.2019500732,0,0,0
4.4372134209,51.2083892822,0,0,0
4.4207034111,51.2019500732,0,0,0
4.4372134209,51.2083892822,0,0,0
4.4186234474,51.2214355469,0,0,0
4.4215049744,51.2012901306,0,0,0
4.4372134209,51.2083892822,0,0,0
4.4166765213,51.2227134705,0,0,0
4.4183368683,51.1997947693,0,0,0
4.4372067452,51.2083816528,0,0,0
4.4154381752,51.2245140076,0,0,0
4.4154701233,51.1992454529,0,0,0
4.4372134209,51.2083816528,0,0,0
4.4145617485,51.1997413635,0,0,0
4.4372115135,51.2083816528,0,0,0
4.4096817970,51.2266731262,0,0,0
4.4143533707,51.1999816895,0,0,0
4.4372248650,51.2083816528,0,0,0
4.4115333557,51.2284698486,0,0,0
4.4372334480,51.2083816528,0,0,0
4.4092016220,51.2306404114,0,0,0
4.4143433571,51.1999816895,0,0,0
4.4372415543,51.2083816528,0,0,0
4.4143414497,51.1999816895,0,0,0
4.4372549057,51.2083778381,0,0,0
4.4372615814,51.2083740234,0,0,0
4.4130649567,51.2012786865,0,0,0
4.4372668266,51.2083778381,0,0,0
4.4130282402,51.2012901306,0,0,0
4.4372615814,51.2083778381,0,0,0
4.4372668266,51.2083778381,0,0,0
4.4112482071,51.1991577148,0,0,0
4.4372682571,51.2083778381,0,0,0
4.4119081497,51.1936225891,0,0,0
4.4372701645,51.2083778381,0,0,0
4.4101085663,51.1929550171,0,0,0
4.4372916222,51.2083740234,0,0,0
4.4101266861,51.1928215027,0,0,0
4.4372935295,51.2083740234,0,0,0
4.4093265533,51.1926498413,0,0,0
4.4372901917,51.2083740234,0,0,0
4.4062132835,51.1944885254,0,0,0
4.4372882843,51.2083740234,0,0,0
4.4058251381,51.1944999695,0,0,0
4.4372916222,51.2083702087,0,0,0
4.4059748650,51.1943740845,0,0,0
4.4374918938,51.2084922791,0,0,0
4.4060201645,51.1943550110,0,0,0
4.4386935234,51.2085113525,0,0,0
4.4039115906,51.1944160461,0,0,0
4.4395599365,51.2084236145,0,0,0
4.4004783630,51.1951637268,0,0,0
4.4460015297,51.2085571289,0,0,0
4.4479484558,51.2090606689,0,0,0
4.4042835236,51.1969642639,0,0,0
4.4479665756,51.2090454102,0,0,0
4.4042849541,51.1969604492,0,0,0
4.4479799271,51.2090492249,0,0,0
4.4042849541,51.1969604492,0,0,0
4.4479751587,51.2090492249,0,0,0
4.4042849541,51.1969604492,0,0,0
4.4479918480,51.2090339661,0,0,0
4.4042916298,51.1969642639,0,0,0
4.4479918480,51.2090301514,0,0,0
4.4060764313,51.1976013184,0,0,0
4.4479799271,51.2090301514,0,0,0
4.4069118500,51.1978950500,0,0,0
4.4422168732,51.2082366943,0,0,0
4.4077267647,51.1975173950,0,0,0
4.4410881996,51.2083854675,0,0,0
4.4085531235,51.1960067749,0,0,0
4.4366416931,51.2088584900,0,0,0
4.4359416962,51.2090034485,0,0,0
4.4099383354,51.1980018616,0,0,0
4.4359416962,51.2090034485,0,0,0
4.4099383354,51.1980018616,0,0,0
4.4359416962,51.2090034485,0,0,0
4.4329166412,51.2091598511,0,0,0
4.4099383354,51.1980018616,0,0,0
4.4274516106,51.2101936340,0,0,0
4.4099383354,51.1980018616,0,0,0
4.4274516106,51.2101936340,0,0,0
4.4268097878,51.2103309631,0,0,0
4.4075551033,51.1983337402,0,0,0
4.4243965149,51.2106742859,0,0,0
4.4075551033,51.1983337402,0,0,0
4.4232816696,51.2109069824,0,0,0
4.4232797623,51.2109184265,0,0,0
4.4232850075,51.2109451294,0,0,0
4.4075465202,51.1983299255,0,0,0
4.4181365967,51.2103233337,0,0,0
4.4159498215,51.2144393921,0,0,0
4.4069185257,51.1988334656,0,0,0
4.4559249878,51.1978034973,0,0,0
4.4071497917,51.1987380981,0,0,0
4.4159350395,51.2146263123,0,0,0
4.4527516365,51.1976089478,0,0,0
4.4159665108,51.2146301270,0,0,0
4.4044699669,51.2044181824,0,0,0
4.4039516449,51.2066574097,0,0,0
4.4160432816,51.2152671814,0,0,0
4.4509000778,51.1887168884,0,0,0
4.4165081978,51.2173385620,0,0,0
4.4503035545,51.1894416809,0,0,0
4.4036183357,51.2071990967,0,0,0
4.4511365891,51.1902313232,0,0,0
4.4036183357,51.2071990967,0,0,0
4.4165935516,51.2173118591,0,0,0
4.4511365891,51.1902313232,0,0,0
4.4166102409,51.2173118591,0,0,0
4.4511365891,51.1902313232,0,0,0
4.4036183357,51.2071990967,0,0,0
4.4514265060,51.1899070740,0,0,0
4.4036216736,51.2071990967,0,0,0
4.4166383743,51.2173233032,0,0,0
4.4514651299,51.1943778992,0,0,0
4.4166865349,51.2173004150,0,0,0
4.4531168938,51.1984672546,0,0,0
4.4036183357,51.2071990967,0,0,0
4.4541635513,51.1983451843,0,0,0
4.4083981514,51.2113037109,0,0,0
4.4166951180,51.2172889709,0,0,0
4.4167118073,51.2172966003,0,0,0
4.4105534554,51.2166213989,0,0,0
4.4166951180,51.2172927856,0,0,0
4.4140481949,51.2178459167,0,0,0
4.4166884422,51.2173004150,0,0,0
4.4166131020,51.2173156738,0,0,0
4.4144902229,51.2213706970,0,0,0
4.4165983200,51.2173194885,0,0,0
4.4135031700,51.2202377319,0,0,0
4.4587016106,51.2094764709,0,0,0
4.4166116715,51.2173156738,0,0,0
4.4166283608,51.2173080444,0,0,0
4.4059247971,51.2200851440,0,0,0
4.4581718445,51.2100448608,0,0,0
4.4166297913,51.2173156738,0,0,0
4.4053034782,51.2203254700,0,0,0
4.4167184830,51.2173233032,0,0,0
4.4581718445,51.2100448608,0,0,0
4.4165964127,51.2169990540,0,0,0
4.4007449150,51.2259140015,0,0,0
4.4582200050,51.2097434998,0,0,0
4.4166197777,51.2170028687,0,0,0
4.4007449150,51.2259140015,0,0,0
4.4007368088,51.2259216309,0,0,0
4.4584131241,51.2094993591,0,0,0
4.4004602432,51.2264137268,0,0,0
4.4535131455,51.2104644775,0,0,0
4.4166498184,51.2169723511,0,0,0
4.4004602432,51.2264137268,0,0,0
4.4166665077,51.2169647217,0,0,0
4.4507765770,51.2119216919,0,0,0
4.4166464806,51.2170066833,0,0,0
4.4166231155,51.2170257568,0,0,0
4.4507765770,51.2119216919,0,0,0
4.4166297913,51.2170677185,0,0,0
4.4166631699,51.2170753479,0,0,0
4.4507784843,51.2119140625,0,0,0
4.4166698456,51.2170562744,0,0,0
4.4507484436,51.2118949890,0,0,0
4.4508299828,51.2118682861,0,0,0
4.4166116715,51.2173538208,0,0,0
4.4528198242,51.2117500305,0,0,0
4.4168334007,51.2181243896,0,0,0
4.4170432091,51.2187423706,0,0,0
4.4458966255,51.2085952759,0,0,0
4.4175801277,51.2196388245,0,0,0
4.4450783730,51.2084159851,0,0,0
4.4179515839,51.2211875916,0,0,0
4.4171481133,51.2242126465,0,0,0
4.4447550774,51.2100067139,0,0,0
4.4163217545,51.2266044617,0,0,0
4.4509601593,51.2213096619,0,0,0
4.4160933495,51.2270965576,0,0,0
4.4131431580,51.2304344177,0,0,0
4.4091634750,51.2311248779,0,0,0
4.4509782791,51.2200164795,0,0,0
4.4414768219,51.2068634033,0,0,0
4.4109468460,51.1905250549,0,0,0
4.4267649651,51.1921157837,0,0,0
4.4294066429,51.1930694580,0,0,0
4.4320435524,51.1943550110,0,0,0
4.4369201660,51.2005004883,0,0,0
4.4384818077,51.2030639648,0,0,0
4.4433317184,51.2286567688,0,0,0
4.4351634979,51.2337265015,0,0,0
4.4091081619,51.2353134155,0,0,0
4.4071717262,51.2313156128,0,0,0
4.4020032883,51.2284927368,0,0,0
4.3770251274,51.2006340027,0,0,0
4.3975934982,51.2220649719,0,0,0
4.4091682434,51.2310066223,0,0,0
4.3647131920,51.2120399475,0,0,0
4.3943567276,51.2172851562,0,0,0
4.4129333496,51.2296409607,0,0,0
4.3436517716,51.2115783691,0,0,0
4.3916850090,51.2139434814,0,0,0
4.4145617485,51.2259826660,0,0,0
4.3331899643,51.2117576599,0,0,0
4.3916850090,51.2139434814,0,0,0
4.4150600433,51.2248001099,0,0,0
4.3341050148,51.2134361267,0,0,0
4.3912148476,51.2123069763,0,0,0
4.4159665108,51.2222290039,0,0,0
4.3341598511,51.2134056091,0,0,0
4.3912568092,51.2121543884,0,0,0
4.4175634384,51.2198066711,0,0,0
4.3319168091,51.2132873535,0,0,0
4.3912568092,51.2121543884,0,0,0
4.4158735275,51.2154731750,0,0,0
4.3319168091,51.2132911682,0,0,0
4.3319168091,51.2132911682,0,0,0
4.3913850784,51.2119178772,0,0,0
4.4091649056,51.2315521240,0,0,0
4.3874268532,51.2094383240,0,0,0
4.4033684731,51.2312202454,0,0,0
4.3319182396,51.2132911682,0,0,0
4.3882398605,51.2098159790,0,0,0
4.3999633789,51.2256240845,0,0,0
4.3319201469,51.2132911682,0,0,0
4.3882384300,51.2098236084,0,0,0
4.4080033302,51.2311515808,0,0,0
4.3882451057,51.2098426819,0,0,0
4.4176001549,51.2055282593,0,0,0
4.3995800018,51.2223892212,0,0,0
4.3294634819,51.2152099609,0,0,0
4.4061317444,51.2298088074,0,0,0
4.3884081841,51.2097434998,0,0,0
4.3282999992,51.2165107727,0,0,0
4.4057831764,51.2297477722,0,0,0
4.3878383637,51.2090911865,0,0,0
4.4176001549,51.2055282593,0,0,0
4.3873434067,51.2069778442,0,0,0
4.4175868034,51.2055282593,0,0,0
4.4003801346,51.2215690613,0,0,0
4.3283033371,51.2165107727,0,0,0
4.4039115906,51.2303886414,0,0,0
4.3873434067,51.2069778442,0,0,0
4.4175767899,51.2055206299,0,0,0
4.3986368179,51.2201461792,0,0,0
4.3283033371,51.2165107727,0,0,0
4.4046134949,51.2312469482,0,0,0
4.3873434067,51.2069778442,0,0,0
4.4175634384,51.2055244446,0,0,0
4.3987150192,51.2200469971,0,0,0
4.4041800499,51.2312927246,0,0,0
4.4175448418,51.2055244446,0,0,0
4.4040865898,51.2312965393,0,0,0
4.3267831802,51.2176017761,0,0,0
4.3888516426,51.2074165344,0,0,0
4.4175333977,51.2055244446,0,0,0
4.3983516693,51.2197685242,0,0,0
4.4040865898,51.2312965393,0,0,0
4.3874783516,51.2062797546,0,0,0
4.4175367355,51.2055282593,0,0,0
4.4033398628,51.2313079834,0,0,0
4.3874783516,51.2062797546,0,0,0
4.4175200462,51.2055358887,0,0,0
4.4032149315,51.2313117981,0,0,0
4.4174733162,51.2055702209,0,0,0
4.4003834724,51.2191619873,0,0,0
4.4016299248,51.2273139954,0,0,0
4.3869681358,51.2064933777,0,0,0
4.3253431320,51.2189826965,0,0,0
4.4174585342,51.2055549622,0,0,0
4.3996334076,51.2251014709,0,0,0
4.3895630837,51.2087554932,0,0,0
4.3253898621,51.2184982300,0,0,0
4.4174466133,51.2055549622,0,0,0
4.3998265266,51.2253952026,0,0,0
4.3253898621,51.2184982300,0,0,0
4.4174365997,51.2055702209,0,0,0
4.3996133804,51.2251510620,0,0,0
4.3910717964,51.2098350525,0,0,0
4.3258700371,51.2176017761,0,0,0
4.4174318314,51.2055587769,0,0,0
4.4026618004,51.2182998657,0,0,0
4.3999848366,51.2238540649,0,0,0
4.3923182488,51.2108268738,0,0,0
4.3265066147,51.2188415527,0,0,0
4.4174332619,51.2055702209,0,0,0
4.4045081139,51.2188796997,0,0,0
4.4010701180,51.2248420715,0,0,0
4.3925499916,51.2110214233,0,0,0
4.3277082443,51.2189025879,0,0,0
4.4045066834,51.2188796997,0,0,0
4.4010667801,51.2251014709,0,0,0
4.3931150436,51.2089233398,0,0,0
4.3277082443,51.2189025879,0,0,0
4.4169149399,51.2052345276,0,0,0
4.4010667801,51.2251014709,0,0,0
4.4045066834,51.2188796997,0,0,0
4.3915867806,51.2075271606,0,0,0
4.3277049065,51.2189025879,0,0,0
4.4149265289,51.2036743164,0,0,0
4.4092049599,51.2314224243,0,0,0
4.4010667801,51.2251014709,0,0,0
4.3915867806,51.2075271606,0,0,0
4.3277049065,51.2189025879,0,0,0
4.4015383720,51.2251586914,0,0,0
4.4044499397,51.2189025879,0,0,0
4.3888134956,51.2052459717,0,0,0
4.4150433540,51.2248458862,0,0,0
4.4217100143,51.2083015442,0,0,0
4.4006233215,51.2265548706,0,0,0
4.4045066834,51.2189750671,0,0,0
4.3890981674,51.2061805725,0,0,0
4.3340783119,51.2184638977,0,0,0
4.4203181267,51.2355766296,0,0,0
4.4176049233,51.2220077515,0,0,0
4.4253849983,51.2103500366,0,0,0
4.4012298584,51.2268791199,0,0,0
4.3906817436,51.2056083679,0,0,0
4.3351049423,51.2162551880,0,0,0
4.4169883728,51.2183799744,0,0,0
4.4049401283,51.2261314392,0,0,0
4.3906817436,51.2056083679,0,0,0
4.4044852257,51.2189979553,0,0,0
4.4233198166,51.2349929810,0,0,0
4.4258184433,51.2118377686,0,0,0
4.4049081802,51.2254180908,0,0,0
4.3906817436,51.2056083679,0,0,0
4.4044432640,51.2189941406,0,0,0
4.3355002403,51.2164649963,0,0,0
4.4297800064,51.2346267700,0,0,0
4.4106898308,51.2114448547,0,0,0
4.4258666039,51.2118148804,0,0,0
4.4036831856,51.2252388000,0,0,0
4.3329815865,51.2194099426,0,0,0
4.4300184250,51.2344741821,0,0,0
4.4074916840,51.2094688416,0,0,0
4.4020700455,51.2253303528,0,0,0
4.3906850815,51.2056083679,0,0,0
4.4044752121,51.2189903259,0,0,0
4.3380064964,51.2195930481,0,0,0
4.4331984520,51.2321090698,0,0,0
4.4021568298,51.2262725830,0,0,0
4.4258751869,51.2118034363,0,0,0
4.3900666237,51.2060737610,0,0,0
4.4044599533,51.2189903259,0,0,0
4.3387951851,51.2196083069,0,0,0
4.4399085045,51.2280082703,0,0,0
4.4021568298,51.2262725830,0,0,0
4.4258952141,51.2117843628,0,0,0
4.3901681900,51.2062301636,0,0,0
4.3387951851,51.2196083069,0,0,0
4.4480967522,51.2224159241,0,0,0
4.4021568298,51.2262725830,0,0,0
4.3929815292,51.2080612183,0,0,0
4.4045000076,51.2190246582,0,0,0
4.3389968872,51.2196350098,0,0,0
4.4466967583,51.2164306641,0,0,0
4.4036250114,51.2071685791,0,0,0
4.4010982513,51.2258987427,0,0,0
4.4258799553,51.2117767334,0,0,0
4.3944382668,51.2054672241,0,0,0
4.4046149254,51.2190246582,0,0,0
4.3411698341,51.2196273804,0,0,0
4.4463548660,51.2143440247,0,0,0
4.4028182030,51.2239761353,0,0,0
4.4258766174,51.2117729187,0,0,0
4.3948750496,51.2052459717,0,0,0
4.3411684036,51.2196311951,0,0,0
4.4462733269,51.2140464783,0,0,0
4.4051318169,51.2252883911,0,0,0
4.4046149254,51.2190284729,0,0,0
4.3411731720,51.2196273804,0,0,0
4.4477782250,51.2111549377,0,0,0
4.4051599503,51.2264938354,0,0,0
4.4040431976,51.2064552307,0,0,0
4.4258332253,51.2117538452,0,0,0
4.4046483040,51.2190780640,0,0,0
4.3411731720,51.2196273804,0,0,0
4.4485964775,51.2094726562,0,0,0
4.4051599503,51.2264938354,0,0,0
4.3948898315,51.2052459717,0,0,0
4.4258317947,51.2117576599,0,0,0
4.4494733810,51.2071838379,0,0,0
4.3411684036,51.2196350098,0,0,0
4.4051599503,51.2264938354,0,0,0
4.3941965103,51.2048568726,0,0,0
4.4258432388,51.2117576599,0,0,0
4.4032649994,51.2185554504,0,0,0
4.4475498200,51.2040596008,0,0,0
4.3458466530,51.2197418213,0,0,0
4.4051599503,51.2264938354,0,0,0
4.4032649994,51.2185554504,0,0,0
4.4460535049,51.2024345398,0,0,0
4.3578100205,51.2198562622,0,0,0
4.4051685333,51.2264976501,0,0,0
4.3924784660,51.2046012878,0,0,0
4.4460535049,51.2024345398,0,0,0
4.3639101982,51.2199859619,0,0,0
4.4048533440,51.2256355286,0,0,0
4.3943133354,51.2029266357,0,0,0
4.4258451462,51.2117042542,0,0,0
4.4032649994,51.2185554504,0,0,0
4.4460535049,51.2024345398,0,0,0
4.3678231239,51.2190093994,0,0,0
4.4033398628,51.2239379883,0,0,0
4.4077334404,51.1984214783,0,0,0
4.4258551598,51.2116546631,0,0,0
4.4046783447,51.2185592651,0,0,0
4.4460535049,51.2024345398,0,0,0
4.3663935661,51.2186508179,0,0,0
4.4033718109,51.2238006592,0,0,0
4.4077134132,51.1984252930,0,0,0
4.3948616982,51.2044029236,0,0,0
4.4460401535,51.2024383545,0,0,0
4.3659982681,51.2184143066,0,0,0
4.4037466049,51.2240905762,0,0,0
4.4076948166,51.1984214783,0,0,0
4.3943681717,51.2043228149,0,0,0
4.4243383408,51.2127799988,0,0,0
4.4050197601,51.2162437439,0,0,0
4.3666648865,51.2181510925,0,0,0
4.4038033485,51.2241859436,0,0,0
4.4064965248,51.2007789612,0,0,0
4.4262032509,51.2116661072,0,0,0
4.4050197601,51.2162437439,0,0,0
4.4459867477,51.2024841309,0,0,0
4.3678050041,51.2190666199,0,0,0
4.4038333893,51.2241592407,0,0,0
4.3939948082,51.2036590576,0,0,0
4.4459815025,51.2025032043,0,0,0
4.3678851128,51.2200202942,0,0,0
4.4065318108,51.2250747681,0,0,0
4.3939747810,51.2036514282,0,0,0
4.4037098885,51.2070579529,0,0,0
4.4065217972,51.2153587341,0,0,0
4.4461250305,51.2019348145,0,0,0
4.3740415573,51.2195281982,0,0,0
4.4073548317,51.2242965698,0,0,0
4.4037098885,51.2070579529,0,0,0
4.4324951172,51.2065048218,0,0,0
4.4054598808,51.2177124023,0,0,0
4.4480648041,51.2003211975,0,0,0
4.3749699593,51.2177848816,0,0,0
4.4091167450,51.2247314453,0,0,0
4.3939747810,51.2036514282,0,0,0
4.4480648041,51.2003211975,0,0,0
4.3723201752,51.2200164795,0,0,0
4.4094648361,51.2250556946,0,0,0
4.3939747810,51.2036514282,0,0,0
4.4060301781,51.2016983032,0,0,0
4.4324951172,51.2065048218,0,0,0
4.4480648041,51.2003211975,0,0,0
4.4058399200,51.2182846069,0,0,0
4.3745117188,51.2200202942,0,0,0
4.4144783020,51.2245674133,0,0,0
4.3939566612,51.2036705017,0,0,0
4.4075016975,51.1984748840,0,0,0
4.4325017929,51.2064781189,0,0,0
4.4058399200,51.2182846069,0,0,0
4.3745083809,51.2200088501,0,0,0
4.4144783020,51.2245674133,0,0,0
4.3939018250,51.2037010193,0,0,0
4.4480648041,51.2003250122,0,0,0
4.3744816780,51.2200164795,0,0,0
4.4148583412,51.2266845703,0,0,0
4.4060268402,51.2017173767,0,0,0
4.4480533600,51.2003288269,0,0,0
4.4308052063,51.2073249817,0,0,0
4.4058399200,51.2182846069,0,0,0
4.3744568825,51.2200164795,0,0,0
4.4135265350,51.2296218872,0,0,0
4.3938384056,51.2037658691,0,0,0
4.4042215347,51.2063598633,0,0,0
4.4480314255,51.2003135681,0,0,0
4.4079265595,51.2181777954,0,0,0
4.4306464195,51.2074508667,0,0,0
4.3744482994,51.2200164795,0,0,0
4.4131150246,51.2304496765,0,0,0
4.3939099312,51.2038497925,0,0,0
4.4480247498,51.2003173828,0,0,0
4.4079265595,51.2181777954,0,0,0
4.3744535446,51.2200164795,0,0,0
4.4148950577,51.2254104614,0,0,0
4.4091801643,51.2102699280,0,0,0
4.4079265595,51.2181777954,0,0,0
4.4306402206,51.2074661255,0,0,0
4.3744568825,51.2200126648,0,0,0
4.4151215553,51.2248001099,0,0,0
4.3955435753,51.2042083740,0,0,0
4.4091768265,51.2102699280,0,0,0
4.4528765678,51.1979942322,0,0,0
4.4079265595,51.2181777954,0,0,0
4.4306535721,51.2074890137,0,0,0
4.3744602203,51.2200126648,0,0,0
4.4124398232,51.2248992920,0,0,0
4.3955435753,51.2042083740,0,0,0
4.4528784752,51.1979942322,0,0,0
4.4079232216,51.2181777954,0,0,0
4.3744549751,51.2200164795,0,0,0
4.4101667404,51.2251739502,0,0,0
4.3942718506,51.2028961182,0,0,0
4.4091768265,51.2102661133,0,0,0
4.4089331627,51.2180976868,0,0,0
4.4306235313,51.2074966431,0,0,0
4.3744516373,51.2200241089,0,0,0
4.4101667404,51.2251739502,0,0,0
4.3929634094,51.2023277283,0,0,0
4.4091768265,51.2102699280,0,0,0
4.4528784752,51.1979942322,0,0,0
4.4306049347,51.2075309753,0,0,0
4.4089331627,51.2180976868,0,0,0
4.3744549751,51.2200241089,0,0,0
4.4101667404,51.2251739502,0,0,0
4.3929982185,51.2023048401,0,0,0
4.4547200203,51.1963119507,0,0,0
4.4089331627,51.2180976868,0,0,0
4.3744583130,51.2200202942,0,0,0
4.4081149101,51.2251434326,0,0,0
4.3922934532,51.2017555237,0,0,0
4.4092049599,51.2102546692,0,0,0
4.4303784370,51.2067985535,0,0,0
4.3730349541,51.2200279236,0,0,0
4.4081149101,51.2251434326,0,0,0
4.3922934532,51.2017555237,0,0,0
4.4092168808,51.2102622986,0,0,0
4.4552550316,51.1969566345,0,0,0
4.4089250565,51.2181015015,0,0,0
4.4325299263,51.2064895630,0,0,0
4.4081149101,51.2251434326,0,0,0
4.3922934532,51.2017555237,0,0,0
4.4552550316,51.1969566345,0,0,0
4.4089150429,51.2181129456,0,0,0
4.3796916008,51.2172279358,0,0,0
4.4081149101,51.2251434326,0,0,0
4.3920550346,51.2014732361,0,0,0
4.4092497826,51.2102661133,0,0,0
4.4334917069,51.2088012695,0,0,0
4.3796901703,51.2169532776,0,0,0
4.4081382752,51.2251663208,0,0,0
4.3919682503,51.2013549805,0,0,0
4.4092364311,51.2103042603,0,0,0
4.4509081841,51.1977767944,0,0,0
4.4142532349,51.2195549011,0,0,0
4.4334897995,51.2088050842,0,0,0
4.3798165321,51.2167816162,0,0,0
4.4081449509,51.2251853943,0,0,0
4.3923149109,51.2016944885,0,0,0
4.4478034973,51.1967163086,0,0,0
4.4138917923,51.2196121216,0,0,0
4.4078149796,51.2252197266,0,0,0
4.4092316628,51.2103042603,0,0,0
4.4348917007,51.2089576721,0,0,0
4.3806567192,51.2203025818,0,0,0
4.3915348053,51.2013206482,0,0,0
4.4092450142,51.2102928162,0,0,0
4.4477467537,51.1963653564,0,0,0
4.4052114487,51.2210083008,0,0,0
4.4376602173,51.2087249756,0,0,0
4.3819584847,51.2194709778,0,0,0
4.4062118530,51.2244148254,0,0,0
4.3908047676,51.2017059326,0,0,0
4.4477467537,51.1963653564,0,0,0
4.4036698341,51.2228622437,0,0,0
4.3819565773,51.2194709778,0,0,0
4.4091782570,51.2103347778,0,0,0
4.4034881592,51.2230300903,0,0,0
4.4286165237,51.2098808289,0,0,0
4.4084534645,51.2224884033,0,0,0
4.3908648491,51.2016944885,0,0,0
4.4497098923,51.1983375549,0,0,0
4.4093031883,51.2104797363,0,0,0
4.4036884308,51.2229537964,0,0,0
4.4286198616,51.2098770142,0,0,0
4.4086117744,51.2224769592,0,0,0
4.3908648491,51.2016944885,0,0,0
4.4497117996,51.1983413696,0,0,0
4.4036035538,51.2230110168,0,0,0
4.4086685181,51.2224693298,0,0,0
4.4497098923,51.1983528137,0,0,0
4.4099416733,51.2115364075,0,0,0
4.4033164978,51.2237815857,0,0,0
4.4296917915,51.2097129822,0,0,0
4.3843383789,51.2187080383,0,0,0
4.4084849358,51.2220993042,0,0,0
4.3913516998,51.2032394409,0,0,0
4.4489417076,51.1993789673,0,0,0
4.4100451469,51.2115478516,0,0,0
4.4050831795,51.2265090942,0,0,0
4.4296917915,51.2097129822,0,0,0
4.3843631744,51.2186965942,0,0,0
4.4085202217,51.2222480774,0,0,0
4.3919115067,51.2033424377,0,0,0
4.4104433060,51.2281227112,0,0,0
4.4296917915,51.2097129822,0,0,0
4.3846569061,51.2171745300,0,0,0
4.4090499878,51.2224082947,0,0,0
4.4112167358,51.2111701965,0,0,0
4.4091100693,51.2308082581,0,0,0
4.4308199883,51.2094955444,0,0,0
4.3860282898,51.2188758850,0,0,0
4.4107098579,51.2222251892,0,0,0
4.3962182999,51.2066192627,0,0,0
4.4489483833,51.1993904114,0,0,0
4.4112048149,51.2111663818,0,0,0
4.4309000969,51.2094879150,0,0,0
4.3851299286,51.2186698914,0,0,0
4.3962182999,51.2066192627,0,0,0
4.4474549294,51.1999588013,0,0,0
4.4112181664,51.2111282349,0,0,0
4.4309000969,51.2094879150,0,0,0
4.4112701416,51.2223396301,0,0,0
4.3851299286,51.2186698914,0,0,0
4.3966298103,51.2068595886,0,0,0
4.4125599861,51.2093582153,0,0,0
4.4310216904,51.2090568542,0,0,0
4.3994250298,51.2076835632,0,0,0
4.4498281479,51.2037582397,0,0,0
4.4310250282,51.2090568542,0,0,0
4.4116568565,51.2232437134,0,0,0
4.3851432800,51.2186698914,0,0,0
4.3994250298,51.2076835632,0,0,0
4.4488449097,51.2041511536,0,0,0
4.4103231430,51.2095642090,0,0,0
4.4310250282,51.2090568542,0,0,0
4.4116568565,51.2232437134,0,0,0
4.3851318359,51.2186698914,0,0,0
4.4482450485,51.2044868469,0,0,0
4.4103932381,51.2098464966,0,0,0
4.4310250282,51.2090568542,0,0,0
4.3822116852,51.2193832397,0,0,0
4.4011449814,51.2093238831,0,0,0
4.4482450485,51.2044868469,0,0,0
4.4104366303,51.2098999023,0,0,0
4.4117150307,51.2234878540,0,0,0
4.3823118210,51.2203788757,0,0,0
4.4011168480,51.2093505859,0,0,0
4.4480867386,51.2049484253,0,0,0
4.4106068611,51.2099990845,0,0,0
4.4320864677,51.2059364319,0,0,0
4.4142684937,51.2245750427,0,0,0
4.3844652176,51.2217559814,0,0,0
4.4470067024,51.2053260803,0,0,0
4.4115800858,51.2089004517,0,0,0
4.4142618179,51.2245712280,0,0,0
4.4301033020,51.2068786621,0,0,0
4.3844532967,51.2217597961,0,0,0
4.4142618179,51.2245712280,0,0,0
4.3844532967,51.2217597961,0,0,0
4.4038882256,51.2101898193,0,0,0
4.4464182854,51.2048454285,0,0,0
4.4074583054,51.2095413208,0,0,0
4.4264416695,51.2063255310,0,0,0
4.3853201866,51.2217483521,0,0,0
4.4466514587,51.2045898438,0,0,0
4.4083600044,51.2090759277,0,0,0
4.4142584801,51.2245712280,0,0,0
4.4268732071,51.2071075439,0,0,0
4.4039015770,51.2102165222,0,0,0
4.3854050636,51.2217330933,0,0,0
4.4269332886,51.2070732117,0,0,0
4.4039082527,51.2102165222,0,0,0
4.3854050636,51.2217330933,0,0,0
4.4466514587,51.2045898438,0,0,0
4.4079585075,51.2093391418,0,0,0
4.4143648148,51.2245597839,0,0,0
4.4269881249,51.2071189880,0,0,0
4.3863348961,51.2222023010,0,0,0
4.4467835426,51.2045745850,0,0,0
4.4079284668,51.2093582153,0,0,0
4.4144649506,51.2245559692,0,0,0
4.4270548821,51.2078285217,0,0,0
4.4065666199,51.2121658325,0,0,0
4.4510049820,51.2054634094,0,0,0
4.4152498245,51.2243881226,0,0,0
4.4065666199,51.2121658325,0,0,0
4.3860249519,51.2228851318,0,0,0
4.4526901245,51.2041091919,0,0,0
4.4080500603,51.2096023560,0,0,0
4.4156298637,51.2230720520,0,0,0
4.4294333458,51.2086715698,0,0,0
4.3860268593,51.2228851318,0,0,0
4.4080500603,51.2096023560,0,0,0
4.4156298637,51.2230720520,0,0,0
4.4046483040,51.2122459412,0,0,0
4.3860502243,51.2222404480,0,0,0
4.4526915550,51.2041091919,0,0,0
4.4080533981,51.2095985413,0,0,0
4.4156298637,51.2230720520,0,0,0
4.4014601708,51.2121315002,0,0,0
